siteId,latitude,longitude,dateHrGmt,dateHrLwt,surfaceTemperatureCelsius,surfaceDewpointTemperatureCelsius,surfaceWetBulbTemperatureCelsius,relativeHumidityPercent,surfaceAirPressureKilopascals,windSpeedKph,windDirectionDegrees,cloudCoveragePercent,precipitationPreviousHourMillimeters,directNormalIrradianceWsqm,downwardSolarRadiationWsqm,diffuseHorizontalRadiationWsqm,windChillTemperatureCelsius,apparentTemperatureCelsius,snowfallCentimeters,heatIndexCelsius,mslPressureKilopascals,surfaceWindGustsKph,referenceEvapotranspirationMillimetersPerHour
2252936388,41.6705,-4.76593,09/21/2020 14:00,09/21/2020 16:00,20.4,11.1,14.7,54,92.85,6.1,276,23,0.1,654,635,163,20.4,20.4,,20,101.77,18,
2252936388,41.6705,-4.76593,09/21/2020 15:00,09/21/2020 17:00,20.9,9.7,14.3,48,92.81,6.5,275,14,0.0254,679,534,114,20.9,20.9,,20.3,101.71,17.3,
2252936388,41.6705,-4.76593,09/21/2020 16:00,09/21/2020 18:00,21,8.4,13.7,44,92.77,6.5,272,8,0.0254,678,414,86,21,21,,20.3,101.66,16.9,
2252936388,41.6705,-4.76593,09/21/2020 17:00,09/21/2020 19:00,20.6,7.9,13.4,44,92.75,6.8,274,4,0.0254,539,244,67,20.6,20.6,,19.8,101.64,14.4,
2252936388,41.6705,-4.76593,09/21/2020 18:00,09/21/2020 20:00,18.8,10.1,13.5,56,92.79,5.8,309,1,0.0254,212,69,31,18.8,18.8,,18.2,101.68,8.3,
2252936388,41.6705,-4.76593,09/21/2020 19:00,09/21/2020 21:00,17.3,8.9,12.3,57,92.81,6.1,326,4,0,2,2,2,17.3,17.3,,16.6,101.71,9,
2252936388,41.6705,-4.76593,09/21/2020 20:00,09/21/2020 22:00,15.9,8.8,11.6,62,92.82,6.1,356,2,0.0254,0,0,0,15.9,15.9,,15.1,101.73,8.6,
2252936388,41.6705,-4.76593,09/21/2020 21:00,09/21/2020 23:00,14.8,9.1,11.3,68,92.84,5.8,14,0,0,0,0,0,14.8,14.8,,14.2,101.76,9,
2252936388,41.6705,-4.76593,09/21/2020 22:00,09/22/2020 0:00,13.9,9.8,11.3,76,92.84,6.1,61,2,0,0,0,0,13.9,13.9,,13.3,101.77,10.1,
2252936388,41.6705,-4.76593,09/21/2020 23:00,09/22/2020 1:00,12.8,9.8,10.9,81,92.85,5.4,80,5,0,0,0,0,12.8,12.8,,12.3,101.8,9,
2252936388,41.6705,-4.76593,09/22/2020 0:00,09/22/2020 2:00,12.1,9.6,10.4,84,92.81,6.8,108,4,0,0,0,0,12.1,12.1,,11.5,101.77,7.9,
2252936388,41.6705,-4.76593,09/22/2020 1:00,09/22/2020 3:00,11.5,9.2,10,85,92.8,5.8,142,7,0,0,0,0,11.5,11.5,,11,101.75,8.3,
2252936388,41.6705,-4.76593,09/22/2020 2:00,09/22/2020 4:00,11.2,9,9.7,86,92.75,5,151,8,0,0,0,0,11.2,11.2,,10.6,101.7,7.2,
2252936388,41.6705,-4.76593,09/22/2020 3:00,09/22/2020 5:00,11.1,9,9.7,86,92.7,4.7,165,6,0,0,0,0,11.1,11.1,,10.6,101.66,6.5,
2252936388,41.6705,-4.76593,09/22/2020 4:00,09/22/2020 6:00,9.8,8.3,8.8,90,92.68,6.5,185,17,0,0,0,0,9.1,9.1,,9.2,101.64,8.3,
2252936388,41.6705,-4.76593,09/22/2020 5:00,09/22/2020 7:00,9.2,7.9,8.3,91,92.67,6.5,199,6,0,0,0,0,8.4,8.4,,8.5,101.64,9.4,
2252936388,41.6705,-4.76593,09/22/2020 6:00,09/22/2020 8:00,8.9,7.5,7.9,90,92.69,6.8,209,3,0,0,0,0,8.1,8.1,,8.3,101.67,9.4,
2252936388,41.6705,-4.76593,09/22/2020 7:00,09/22/2020 9:00,10,8,8.6,87,92.71,6.5,211,0,0,91,38,16,9.3,9.3,,9.3,101.7,10.4,
2252936388,41.6705,-4.76593,09/22/2020 8:00,09/22/2020 10:00,12.1,9.1,10.1,81,92.73,5.4,224,0,0,329,188,56,12.1,12.1,,11.5,101.73,13.7,
2252936388,41.6705,-4.76593,09/22/2020 9:00,09/22/2020 11:00,14.5,10.3,11.8,75,92.74,5.8,238,2,0,585,390,68,14.5,14.5,,14,101.71,17.3,
2252936388,41.6705,-4.76593,09/22/2020 10:00,09/22/2020 12:00,17,10.8,13.1,66,92.75,6.5,240,0,0.0254,691,546,83,17,17,,16.5,101.71,20.2,
2252936388,41.6705,-4.76593,09/22/2020 11:00,09/22/2020 13:00,18.7,10.3,13.6,58,92.73,9,240,15,0.0254,705,629,100,18.7,18.7,,18.1,101.66,25.6,
2252936388,41.6705,-4.76593,09/22/2020 12:00,09/22/2020 14:00,19.9,9.7,13.8,51,92.68,13,243,31,0.0254,719,681,115,19.9,19.9,,19.3,101.59,29.9,
2252936388,41.6705,-4.76593,09/22/2020 13:00,09/22/2020 15:00,20.7,8.7,13.7,46,92.6,13.3,247,61,0.0254,478,576,206,20.7,20.7,,20,101.49,29.5,
2252936388,41.6705,-4.76593,09/22/2020 14:00,09/22/2020 16:00,20.6,8.1,13.5,44,92.55,13.3,254,76,0.0254,212,381,229,20.6,20.6,,19.9,101.42,27.4,
2252936388,41.6705,-4.76593,09/22/2020 15:00,09/22/2020 17:00,21.2,7.7,13.5,41,92.47,15.1,261,67,0,249,377,224,21.2,21.2,,20.4,101.33,29.2,
2252936388,41.6705,-4.76593,09/22/2020 16:00,09/22/2020 18:00,21.3,7.8,13.7,41,92.43,15.1,268,100,0,340,306,143,21.3,21.3,,20.6,101.28,25.6,
2252936388,41.6705,-4.76593,09/22/2020 17:00,09/22/2020 19:00,20.4,9.1,13.8,48,92.42,12.2,271,100,0,59,133,114,20.4,20.4,,19.8,101.27,14,
2252936388,41.6705,-4.76593,09/22/2020 18:00,09/22/2020 20:00,19.4,10.7,14.1,56,92.44,10.8,266,88,0,120,59,38,19.4,19.4,,18.9,101.3,9.4,
2252936388,41.6705,-4.76593,09/22/2020 19:00,09/22/2020 21:00,18.2,9.8,13.1,58,92.45,10.4,264,69,0,2,1,1,18.2,18.2,,17.6,101.32,19.4,
2252936388,41.6705,-4.76593,09/22/2020 20:00,09/22/2020 22:00,17.2,9.7,12.7,61,92.49,9.7,258,31,0,0,0,0,17.2,17.2,,16.6,101.38,16.6,
2252936388,41.6705,-4.76593,09/22/2020 21:00,09/22/2020 23:00,17,10,12.7,63,92.51,8.3,247,18,0,0,0,0,17,17,,16.4,101.4,14.8,
2252936388,41.6705,-4.76593,09/22/2020 22:00,09/23/2020 0:00,15.3,10.7,12.3,74,92.53,9,241,25,0,0,0,0,15.3,15.3,,14.8,101.44,15.8,
2252936388,41.6705,-4.76593,09/22/2020 23:00,09/23/2020 1:00,15,10.8,12.3,75,92.51,9.4,228,22,0,0,0,0,15,15,,14.5,101.42,16.9,
2252936388,41.6705,-4.76593,09/23/2020 0:00,09/23/2020 2:00,14.5,11.1,12.2,79,92.47,9,220,25,0.0254,0,0,0,14.5,14.5,,14.1,101.39,18.4,
2252936388,41.6705,-4.76593,09/23/2020 1:00,09/23/2020 3:00,13.9,11.5,12.3,85,92.46,9.7,219,48,0.0254,0,0,0,13.9,13.9,,13.6,101.38,17.6,
2252936388,41.6705,-4.76593,09/23/2020 2:00,09/23/2020 4:00,14.1,11.9,12.6,86,92.44,9.7,220,51,0.0254,0,0,0,14.1,14.1,,13.8,101.36,18.7,
2252936388,41.6705,-4.76593,09/23/2020 3:00,09/23/2020 5:00,13.9,12.2,12.7,89,92.41,9.4,215,56,0.0254,0,0,0,13.9,13.9,,13.7,101.34,18.4,
2252936388,41.6705,-4.76593,09/23/2020 4:00,09/23/2020 6:00,14.1,12.4,12.9,89,92.38,9.4,217,54,0.0254,0,0,0,14.1,14.1,,13.9,101.31,18.4,
2252936388,41.6705,-4.76593,09/23/2020 5:00,09/23/2020 7:00,14.1,12.4,12.9,89,92.37,10.4,222,84,0.0254,0,0,0,14.1,14.1,,13.9,101.3,18,
2252936388,41.6705,-4.76593,09/23/2020 6:00,09/23/2020 8:00,14.1,12.4,12.9,90,92.37,10.8,220,89,0.0254,0,0,0,14.1,14.1,,13.9,101.3,18.7,
2252936388,41.6705,-4.76593,09/23/2020 7:00,09/23/2020 9:00,14.5,12.7,13.2,88,92.38,11.9,214,90,0.1,8,19,17,14.5,14.5,,14.3,101.32,22.3,
2252936388,41.6705,-4.76593,09/23/2020 8:00,09/23/2020 10:00,15.5,12.9,13.7,84,92.39,15.1,225,97,0.0254,44,96,79,15.5,15.5,,15.3,101.33,30.2,
2252936388,41.6705,-4.76593,09/23/2020 9:00,09/23/2020 11:00,16.5,12.8,14,78,92.43,15.5,231,92,0.0254,84,184,138,16.5,16.5,,16.3,101.37,31.3,
2252936388,41.6705,-4.76593,09/23/2020 10:00,09/23/2020 12:00,17.6,13.1,14.6,74,92.44,17.6,236,98,0.0254,142,281,186,17.6,17.6,,17.4,101.35,37.4,
2252936388,41.6705,-4.76593,09/23/2020 11:00,09/23/2020 13:00,18.3,13.2,14.9,71,92.44,15.8,244,100,0.0254,73,253,198,18.3,18.3,,18.1,101.33,37.8,
2252936388,41.6705,-4.76593,09/23/2020 12:00,09/23/2020 14:00,19,13.4,15.3,69,92.43,15.5,245,100,0.1,197,390,236,19,19,,18.8,101.31,41.8,
2252936388,41.6705,-4.76593,09/23/2020 13:00,09/23/2020 15:00,20.4,13.3,15.8,63,92.4,16.6,248,100,0.1,231,475,297,20.4,20.4,,20.1,101.28,45.7,
2252936388,41.6705,-4.76593,09/23/2020 14:00,09/23/2020 16:00,20.8,13.2,16,61,92.38,17.6,249,99,0.0254,406,511,222,20.8,20.8,,20.6,101.25,45.4,
2252936388,41.6705,-4.76593,09/23/2020 15:00,09/23/2020 17:00,20.3,13,15.6,62,92.36,17.6,250,99,0.0254,265,385,223,20.3,20.3,,20,101.23,40,
2252936388,41.6705,-4.76593,09/23/2020 16:00,09/23/2020 18:00,19.8,12.1,15,61,92.35,18,250,100,0.1,148,239,168,19.8,19.8,,19.4,101.21,36,
2252936388,41.6705,-4.76593,09/23/2020 17:00,09/23/2020 19:00,19.4,12,14.7,62,92.33,15.5,244,99,0.0254,92,147,118,19.4,19.4,,19,101.2,29.5,
2252936388,41.6705,-4.76593,09/23/2020 18:00,09/23/2020 20:00,18.5,12,14.4,66,92.37,13.7,241,85,0,25,36,32,18.5,18.5,,18.1,101.24,23.8,
2252936388,41.6705,-4.76593,09/23/2020 19:00,09/23/2020 21:00,17.7,12.1,14.1,69,92.42,14,239,73,0,2,1,1,17.7,17.7,,17.3,101.3,25.6,
2252936388,41.6705,-4.76593,09/23/2020 20:00,09/23/2020 22:00,17.1,12.2,13.9,73,92.48,14.4,239,55,0,0,0,0,17.1,17.1,,16.8,101.38,26.6,
2252936388,41.6705,-4.76593,09/23/2020 21:00,09/23/2020 23:00,16.4,12.3,13.7,76,92.54,14,236,57,0,0,0,0,16.4,16.4,,16.1,101.46,25.6,
2252936388,41.6705,-4.76593,09/23/2020 22:00,09/24/2020 0:00,15.6,12,13.2,79,92.54,13.7,244,82,0,0,0,0,15.6,15.6,,15.2,101.46,23.8,
2252936388,41.6705,-4.76593,09/23/2020 23:00,09/24/2020 1:00,15.2,11.9,13,80,92.54,12.2,239,79,0,0,0,0,15.2,15.2,,14.9,101.47,23.4,
2252936388,41.6705,-4.76593,09/24/2020 0:00,09/24/2020 2:00,14.6,11.8,12.7,83,92.56,12.2,241,79,0.0254,0,0,0,14.6,14.6,,14.3,101.5,22.3,
2252936388,41.6705,-4.76593,09/24/2020 1:00,09/24/2020 3:00,14.1,11.6,12.4,84,92.55,11.2,241,68,0,0,0,0,14.1,14.1,,13.8,101.49,22,
2252936388,41.6705,-4.76593,09/24/2020 2:00,09/24/2020 4:00,13.5,11.3,12,86,92.54,11.9,241,91,0.0254,0,0,0,13.5,13.5,,13.2,101.5,22.7,
2252936388,41.6705,-4.76593,09/24/2020 3:00,09/24/2020 5:00,13.1,11.1,11.7,87,92.54,12.2,239,67,0.0254,0,0,0,13.1,13.1,,12.7,101.5,23.4,
2252936388,41.6705,-4.76593,09/24/2020 4:00,09/24/2020 6:00,12.5,10.7,11.3,89,92.48,11.2,232,87,0.0254,0,0,0,12.5,12.5,,12.1,101.45,21.6,
2252936388,41.6705,-4.76593,09/24/2020 5:00,09/24/2020 7:00,12.3,10.5,11,88,92.47,10.8,234,98,0.0254,0,0,0,12.3,12.3,,11.9,101.44,21.6,
2252936388,41.6705,-4.76593,09/24/2020 6:00,09/24/2020 8:00,12,10.1,10.7,88,92.49,11.2,237,100,0.0254,0,0,0,12,12,,11.6,101.47,22,
2252936388,41.6705,-4.76593,09/24/2020 7:00,09/24/2020 9:00,12.2,10,10.7,86,92.51,12.2,239,100,0.0254,2,21,20,12.2,12.2,,11.7,101.5,22.3,
2252936388,41.6705,-4.76593,09/24/2020 8:00,09/24/2020 10:00,13.1,10.2,11.2,82,92.53,14,241,100,0.0254,68,128,101,13.1,13.1,,12.6,101.52,29.2,
2252936388,41.6705,-4.76593,09/24/2020 9:00,09/24/2020 11:00,14.4,9.7,11.4,73,92.56,15.5,243,100,0,142,257,180,14.4,14.4,,13.8,101.54,32,
2252936388,41.6705,-4.76593,09/24/2020 10:00,09/24/2020 12:00,16.2,9.5,12.1,64,92.61,19.8,253,100,0.0254,317,416,206,16.2,16.2,,15.5,101.57,37.4,
2252936388,41.6705,-4.76593,09/24/2020 11:00,09/24/2020 13:00,17.4,8.8,12.3,56,92.6,24.8,257,100,0.0254,423,535,221,17.4,17.4,,16.7,101.54,46.8,
2252936388,41.6705,-4.76593,09/24/2020 12:00,09/24/2020 14:00,18,8.4,12.4,53,92.59,27,260,80,0.0254,257,454,254,18,18,,17.2,101.52,51.1,
2252936388,41.6705,-4.76593,09/24/2020 13:00,09/24/2020 15:00,18.8,8,12.6,49,92.53,27.7,259,36,0.0254,367,481,200,18.8,18.8,,18,101.45,52.9,
2252936388,41.6705,-4.76593,09/24/2020 14:00,09/24/2020 16:00,19.3,7.3,12.5,45,92.52,26.6,256,30,0,429,504,201,19.3,19.3,,18.5,101.44,54.7,
2252936388,41.6705,-4.76593,09/24/2020 15:00,09/24/2020 17:00,19.6,6.1,12.2,41,92.51,27.4,257,18,0,699,556,133,19.6,19.6,,18.7,101.42,56.9,
2252936388,41.6705,-4.76593,09/24/2020 16:00,09/24/2020 18:00,18.9,5.6,11.7,41,92.52,26.6,263,30,0,471,360,138,18.9,18.9,,17.9,101.43,52.9,
2252936388,41.6705,-4.76593,09/24/2020 17:00,09/24/2020 19:00,17.6,5.4,11,44,92.54,25.2,266,60,0,514,227,66,17.6,17.6,,16.6,101.46,46.1,
2252936388,41.6705,-4.76593,09/24/2020 18:00,09/24/2020 20:00,16.3,4.9,10.1,46,92.59,22.7,265,79,0,168,58,30,16.3,16.3,,15.2,101.53,37.8,
2252936388,41.6705,-4.76593,09/24/2020 19:00,09/24/2020 21:00,15.4,4.9,9.7,49,92.67,22.7,265,82,0.0254,0,0,0,15.4,15.4,,14.3,101.62,42.8,
2252936388,41.6705,-4.76593,09/24/2020 20:00,09/24/2020 22:00,14.3,5,9.2,53,92.74,22.3,264,42,0,0,0,0,14.3,14.3,,13.2,101.71,41,
2252936388,41.6705,-4.76593,09/24/2020 21:00,09/24/2020 23:00,13.5,5.6,9,58,92.79,21.6,264,26,0,0,0,0,13.5,13.5,,12.4,101.79,40.7,
2252936388,41.6705,-4.76593,09/24/2020 22:00,09/25/2020 0:00,12.2,6.5,8.8,68,92.81,22,260,22,0,0,0,0,12.2,12.2,,11.2,101.83,38.9,
2252936388,41.6705,-4.76593,09/24/2020 23:00,09/25/2020 1:00,11.7,6.4,8.6,70,92.83,21.2,263,35,0,0,0,0,11.7,11.7,,10.8,101.87,37.8,
2252936388,41.6705,-4.76593,09/25/2020 0:00,09/25/2020 2:00,11.4,6.5,8.4,71,92.83,19.8,264,33,0,0,0,0,11.4,11.4,,10.5,101.89,37.1,
2252936388,41.6705,-4.76593,09/25/2020 1:00,09/25/2020 3:00,11.3,6.4,8.4,71,92.86,18.7,269,58,0.0254,0,0,0,11.3,11.3,,10.4,101.93,36,
2252936388,41.6705,-4.76593,09/25/2020 2:00,09/25/2020 4:00,10.6,5.8,7.7,72,92.85,19.1,275,72,0,0,0,0,10.6,10.6,,9.6,101.93,33.1,
2252936388,41.6705,-4.76593,09/25/2020 3:00,09/25/2020 5:00,10.1,5,7.1,70,92.89,19.1,285,100,0,0,0,0,10.1,10.1,,9,101.98,32.8,
2252936388,41.6705,-4.76593,09/25/2020 4:00,09/25/2020 6:00,9.7,4,6.4,67,92.93,19.4,289,71,0,0,0,0,7.1,7.1,,8.5,102.04,33.1,
2252936388,41.6705,-4.76593,09/25/2020 5:00,09/25/2020 7:00,9.1,3,5.7,65,92.95,18.4,286,44,0,0,0,0,6.4,6.4,,7.8,102.08,33.8,
2252936388,41.6705,-4.76593,09/25/2020 6:00,09/25/2020 8:00,8.7,2.5,5.3,64,93.03,15.8,281,34,0,0,0,0,6.2,6.2,,7.3,102.18,32.4,
2252936388,41.6705,-4.76593,09/25/2020 7:00,09/25/2020 9:00,9,2.5,5.5,63,93.05,16.2,276,24,0,58,29,15,6.5,6.5,,7.6,102.22,30.6,
2252936388,41.6705,-4.76593,09/25/2020 8:00,09/25/2020 10:00,10.3,2.8,6.2,59,93.16,21.6,283,34,0,267,173,69,10.3,10.3,,8.9,102.33,40,
2252936388,41.6705,-4.76593,09/25/2020 9:00,09/25/2020 11:00,11.5,2.8,6.9,55,93.24,24.8,296,92,0.0254,440,340,103,11.5,11.5,,10.2,102.39,48.2,
2252936388,41.6705,-4.76593,09/25/2020 10:00,09/25/2020 12:00,12.4,2.9,7.4,52,93.26,18.7,290,74,0.0254,314,352,144,12.4,12.4,,11.1,102.37,47.9,
2252936388,41.6705,-4.76593,09/25/2020 11:00,09/25/2020 13:00,13.4,3.2,8,49,93.29,21.2,291,64,0.1,115,319,234,13.4,13.4,,12.1,102.36,44.6,
2252936388,41.6705,-4.76593,09/25/2020 12:00,09/25/2020 14:00,14.4,3.2,8.5,47,93.27,24.5,298,82,0.0254,38,326,297,14.4,14.4,,13.1,102.32,44.6,
2252936388,41.6705,-4.76593,09/25/2020 13:00,09/25/2020 15:00,14.9,2.8,8.6,44,93.25,24.5,303,99,0.0254,25,308,289,14.9,14.9,,13.6,102.28,46.4,
2252936388,41.6705,-4.76593,09/25/2020 14:00,09/25/2020 16:00,16.1,2,9,38,93.25,22.7,306,95,0.0254,78,346,291,16.1,16.1,,14.8,102.28,46.1,
2252936388,41.6705,-4.76593,09/25/2020 15:00,09/25/2020 17:00,15.9,2.1,8.9,39,93.27,23.4,312,93,0,102,303,242,15.9,15.9,,14.6,102.3,43.9,
2252936388,41.6705,-4.76593,09/25/2020 16:00,09/25/2020 18:00,15.6,2.1,8.8,40,93.27,22.3,318,91,0,113,219,167,15.6,15.6,,14.2,102.3,41,
2252936388,41.6705,-4.76593,09/25/2020 17:00,09/25/2020 19:00,14.8,2.4,8.5,43,93.31,18.7,323,97,0,149,160,115,14.8,14.8,,13.5,102.35,33.1,
2252936388,41.6705,-4.76593,09/25/2020 18:00,09/25/2020 20:00,13.6,2.5,7.9,46,93.32,14.8,327,61,0,177,65,37,13.6,13.6,,12.3,102.36,28.4,
2252936388,41.6705,-4.76593,09/25/2020 19:00,09/25/2020 21:00,12.3,2.7,7.2,51,93.37,12.2,329,32,0,0,0,0,12.3,12.3,,10.9,102.44,23.8,
2252936388,41.6705,-4.76593,09/25/2020 20:00,09/25/2020 22:00,11.5,2.9,6.9,55,93.42,12.2,332,19,0,0,0,0,11.5,11.5,,10.1,102.51,23,
2252936388,41.6705,-4.76593,09/25/2020 21:00,09/25/2020 23:00,10.5,2.9,6.4,59,93.48,12.6,332,24,0,0,0,0,10.5,10.5,,9.1,102.61,23.8,
2252936388,41.6705,-4.76593,09/25/2020 22:00,09/26/2020 0:00,9.7,3.3,6.1,64,93.49,10.8,328,36,0,0,0,0,8.1,8.1,,8.4,102.67,20.9,
2252936388,41.6705,-4.76593,09/25/2020 23:00,09/26/2020 1:00,8.8,3.5,5.8,69,93.53,11.9,323,46,0,0,0,0,6.9,6.9,,7.6,102.72,19.4,
2252936388,41.6705,-4.76593,09/26/2020 0:00,09/26/2020 2:00,8.4,3.5,5.6,71,93.44,7.9,302,22,0,0,0,0,7.2,7.2,,7.2,102.63,17.3,
2252936388,41.6705,-4.76593,09/26/2020 1:00,09/26/2020 3:00,7.7,3.4,5.2,74,93.41,8.3,292,12,0,0,0,0,6.2,6.2,,6.5,102.6,15.5,
2252936388,41.6705,-4.76593,09/26/2020 2:00,09/26/2020 4:00,7.2,3.3,4.9,76,93.37,9.4,285,18,0,0,0,0,5.3,5.3,,5.9,102.55,15.8,
2252936388,41.6705,-4.76593,09/26/2020 3:00,09/26/2020 5:00,6.8,3.4,4.8,79,93.31,9.7,281,11,0,0,0,0,4.8,4.8,,5.6,102.5,16.9,
2252936388,41.6705,-4.76593,09/26/2020 4:00,09/26/2020 6:00,6.7,3.6,4.8,80,93.31,11.5,285,42,0,0,0,0,4.4,4.4,,5.5,102.5,16.9,
2252936388,41.6705,-4.76593,09/26/2020 5:00,09/26/2020 7:00,6.5,3.6,4.7,81,93.28,11.9,282,48,0,0,0,0,4.1,4.1,,5.4,102.47,17.3,
2252936388,41.6705,-4.76593,09/26/2020 6:00,09/26/2020 8:00,6.6,3.6,4.8,80,93.22,11.5,274,63,0.0254,0,0,0,4.3,4.3,,5.4,102.41,18,
2252936388,41.6705,-4.76593,09/26/2020 7:00,09/26/2020 9:00,7.6,4,5.5,77,93.22,13,272,74,0,54,26,14,5.3,5.3,,6.5,102.41,22.3,
2252936388,41.6705,-4.76593,09/26/2020 8:00,09/26/2020 10:00,9.7,4.8,6.8,71,93.24,13.3,275,87,0,222,150,64,7.8,7.8,,8.6,102.42,27,
2252936388,41.6705,-4.76593,09/26/2020 9:00,09/26/2020 11:00,12,5.3,8.2,63,93.23,15.1,277,84,0,321,283,111,12,12,,10.9,102.37,31,
2252936388,41.6705,-4.76593,09/26/2020 10:00,09/26/2020 12:00,14,5.9,9.4,58,93.16,14.8,267,88,0,219,306,162,14,14,,12.9,102.23,33.8,
2252936388,41.6705,-4.76593,09/26/2020 11:00,09/26/2020 13:00,14.7,6,9.8,56,93.13,17.3,279,79,0,148,307,198,14.7,14.7,,13.7,102.17,34.9,
2252936388,41.6705,-4.76593,09/26/2020 12:00,09/26/2020 14:00,15.6,6.3,10.3,54,93.06,17.6,281,71,0.0254,54,279,237,15.6,15.6,,14.6,102.07,35.6,
2252936388,41.6705,-4.76593,09/26/2020 13:00,09/26/2020 15:00,16.2,6.6,10.7,52,92.95,20.2,289,91,0,29,250,228,16.2,16.2,,15.2,101.94,37.4,
2252936388,41.6705,-4.76593,09/26/2020 14:00,09/26/2020 16:00,16.8,6.8,11.1,51,92.9,21.6,286,100,0,18,209,197,16.8,16.8,,15.9,101.87,38.9,
2252936388,41.6705,-4.76593,09/26/2020 15:00,09/26/2020 17:00,17,7.4,11.5,52,92.83,23,287,100,0,3,129,127,17,17,,16.2,101.79,36.7,
2252936388,41.6705,-4.76593,09/26/2020 16:00,09/26/2020 18:00,17.2,8,11.9,54,92.77,21.2,286,100,0,3,88,87,17.2,17.2,,16.4,101.72,33.1,
2252936388,41.6705,-4.76593,09/26/2020 17:00,09/26/2020 19:00,17.3,8.3,12,55,92.73,20.2,282,71,0,2,75,74,17.3,17.3,,16.5,101.68,32.8,
2252936388,41.6705,-4.76593,09/26/2020 18:00,09/26/2020 20:00,16.5,8.2,11.6,57,92.72,18.4,278,79,0,67,31,21,16.5,16.5,,15.8,101.68,31.7,
2252936388,41.6705,-4.76593,09/26/2020 19:00,09/26/2020 21:00,15.6,8.6,11.4,63,92.74,18.4,274,93,0,0,0,0,15.6,15.6,,14.8,101.7,34.9,
2252936388,41.6705,-4.76593,09/26/2020 20:00,09/26/2020 22:00,15,8.9,11.3,66,92.68,18.7,271,100,0,0,0,0,15,15,,14.3,101.65,34.9,
2252936388,41.6705,-4.76593,09/26/2020 21:00,09/26/2020 23:00,14.3,9.2,11.1,71,92.72,19.1,270,100,0.0254,0,0,0,14.3,14.3,,13.7,101.69,34.9,
2252936388,41.6705,-4.76593,09/26/2020 22:00,09/27/2020 0:00,13.5,9.2,10.8,75,92.62,17.3,264,100,0.0254,0,0,0,13.5,13.5,,12.9,101.58,34.9,
2252936388,41.6705,-4.76593,09/26/2020 23:00,09/27/2020 1:00,13.4,9.5,10.9,77,92.64,19.8,272,97,0.0254,0,0,0,13.4,13.4,,12.8,101.62,36.4,
2252936388,41.6705,-4.76593,09/27/2020 0:00,09/27/2020 2:00,13.3,9.7,10.9,78,92.6,20.5,274,93,0.0254,0,0,0,13.3,13.3,,12.7,101.57,37.8,
2252936388,41.6705,-4.76593,09/27/2020 1:00,09/27/2020 3:00,13.2,9.6,10.9,79,92.54,20.5,278,94,0.0254,0,0,0,13.2,13.2,,12.6,101.5,38.5,
2252936388,41.6705,-4.76593,09/27/2020 2:00,09/27/2020 4:00,12.9,9.5,10.7,79,92.53,20.2,286,93,0.0254,0,0,0,12.9,12.9,,12.3,101.49,37.8,
2252936388,41.6705,-4.76593,09/27/2020 3:00,09/27/2020 5:00,12.9,9.2,10.5,78,92.52,18,301,99,0.0254,0,0,0,12.9,12.9,,12.3,101.49,34.9,
2252936388,41.6705,-4.76593,09/27/2020 4:00,09/27/2020 6:00,12.9,9.3,10.6,78,92.55,13.7,336,100,0.3,0,0,0,12.9,12.9,,12.3,101.53,26.6,
2252936388,41.6705,-4.76593,09/27/2020 5:00,09/27/2020 7:00,12.5,9.4,10.4,81,92.59,12.2,21,100,0.3,0,0,0,12.5,12.5,,11.9,101.59,22,
2252936388,41.6705,-4.76593,09/27/2020 6:00,09/27/2020 8:00,11.5,8.6,9.6,82,92.63,12.6,44,97,0.1,0,0,0,11.5,11.5,,10.9,101.67,20.5,
2252936388,41.6705,-4.76593,09/27/2020 7:00,09/27/2020 9:00,10.7,7.7,8.8,81,92.7,13.7,54,93,0,6,14,12,10.7,10.7,,10,101.78,26.3,
2252936388,41.6705,-4.76593,09/27/2020 8:00,09/27/2020 10:00,11.4,7.3,8.9,76,92.77,13,58,93,0,88,101,67,11.4,11.4,,10.6,101.86,26.3,
2252936388,41.6705,-4.76593,09/27/2020 9:00,09/27/2020 11:00,12.7,7.5,9.5,70,92.83,11.2,58,77,0,278,261,113,12.7,12.7,,11.8,101.91,24.5,
2252936388,41.6705,-4.76593,09/27/2020 10:00,09/27/2020 12:00,14,6.3,9.6,59,92.84,6.8,63,78,0,406,432,167,14,14,,13,101.86,22.7,
2252936388,41.6705,-4.76593,09/27/2020 11:00,09/27/2020 13:00,15.4,6.5,10.4,55,92.83,6.1,38,84,0,457,511,176,15.4,15.4,,14.5,101.82,23.8,
2252936388,41.6705,-4.76593,09/27/2020 12:00,09/27/2020 14:00,16.3,6.5,10.8,52,92.83,7.2,17,81,0,575,633,193,16.3,16.3,,15.3,101.81,23.4,
2252936388,41.6705,-4.76593,09/27/2020 13:00,09/27/2020 15:00,17,6.4,11.1,49,92.79,7.9,3,82,0,472,608,253,17,17,,16,101.76,21.6,
2252936388,41.6705,-4.76593,09/27/2020 14:00,09/27/2020 16:00,17.7,6.2,11.3,46,92.77,8.3,354,34,0,524,564,201,17.7,17.7,,16.7,101.72,20.9,
2252936388,41.6705,-4.76593,09/27/2020 15:00,09/27/2020 17:00,18.2,5.6,11.3,43,92.75,9,351,19,0,659,530,141,18.2,18.2,,17.2,101.69,19.4,
