siteId,latitude,longitude,dateHrGmt,dateHrLwt,surfaceTemperatureCelsius,surfaceDewpointTemperatureCelsius,surfaceWetBulbTemperatureCelsius,relativeHumidityPercent,surfaceAirPressureKilopascals,windSpeedKph,windDirectionDegrees,cloudCoveragePercent,precipitationPreviousHourMillimeters,directNormalIrradianceWsqm,downwardSolarRadiationWsqm,diffuseHorizontalRadiationWsqm,windChillTemperatureCelsius,apparentTemperatureCelsius,snowfallCentimeters,heatIndexCelsius,mslPressureKilopascals,surfaceWindGustsKph,referenceEvapotranspirationMillimetersPerHour
2252936388,41.6705,-4.76593,01/06/2024 21:00,01/06/2024 22:00,2.6,-1.4,0.4,75,93.07,10.8,323,5,0,0,0,0,-0.5,-0.5,,2.6,102.39,20.5,
2252936388,41.6705,-4.76593,01/06/2024 22:00,01/06/2024 23:00,2.2,-0.9,0.4,79,93.08,10.4,322,9,0,0,0,0,-0.8,-0.8,,2.2,102.4,18,
2252936388,41.6705,-4.76593,01/06/2024 23:00,01/07/2024 0:00,1.3,-1.2,-0.2,83,93.11,8.6,309,5,0,0,0,0,-1.4,-1.4,,1.3,102.44,15.5,
2252936388,41.6705,-4.76593,01/07/2024 0:00,01/07/2024 1:00,0.4,-2,-1,84,93.09,9.4,307,4,0,0,0,0,-2.7,-2.7,,0.4,102.43,14.4,
2252936388,41.6705,-4.76593,01/07/2024 1:00,01/07/2024 2:00,0.1,-2.3,-1.3,84,93.12,9,320,2,0,0,0,0,-3,-3,,0.1,102.47,14,
2252936388,41.6705,-4.76593,01/07/2024 2:00,01/07/2024 3:00,-0.3,-2.5,-1.6,84,93.1,8.3,327,8,0,0,0,0,-3.1,-3.1,,-0.3,102.46,13,
2252936388,41.6705,-4.76593,01/07/2024 3:00,01/07/2024 4:00,-1.3,-3.2,-2.4,87,93.11,7.9,326,19,0,0,0,0,-4.3,-4.3,,-1.3,102.47,13.3,
2252936388,41.6705,-4.76593,01/07/2024 4:00,01/07/2024 5:00,-1.5,-3.4,-2.6,87,93.11,9,324,25,0,0,0,0,-4.8,-4.8,,-1.5,102.48,12.6,
2252936388,41.6705,-4.76593,01/07/2024 5:00,01/07/2024 6:00,-1.1,-3.1,-2.3,86,93.1,9.4,326,23,0,0,0,0,-4.4,-4.4,,-1.1,102.47,10.8,
2252936388,41.6705,-4.76593,01/07/2024 6:00,01/07/2024 7:00,-0.5,-2.7,-1.8,85,93.11,7.2,326,27,0,0,0,0,-3.1,-3.1,,-0.5,102.48,8.6,
2252936388,41.6705,-4.76593,01/07/2024 7:00,01/07/2024 8:00,-0.7,-2.5,-1.8,87,93.14,6.1,326,27,0.0254,0,0,0,-2.8,-2.8,,-0.7,102.53,8.6,
2252936388,41.6705,-4.76593,01/07/2024 8:00,01/07/2024 9:00,-0.6,-2.1,-1.5,89,93.18,4.7,316,22,0.0254,1,1,1,-0.6,-0.6,,-0.6,102.58,7.2,
2252936388,41.6705,-4.76593,01/07/2024 9:00,01/07/2024 10:00,-0.8,-1.8,-1.5,93,93.21,1.1,291,19,0.0254,158,61,28,-0.8,-0.8,,-0.8,102.62,6.1,
2252936388,41.6705,-4.76593,01/07/2024 10:00,01/07/2024 11:00,1.6,-0.5,0.4,85,93.27,2.2,267,25,0.0254,357,175,65,1.6,1.6,,1.6,102.71,9,
2252936388,41.6705,-4.76593,01/07/2024 11:00,01/07/2024 12:00,3.3,0.6,1.7,82,93.29,3.6,284,36,0.0254,468,269,90,3.3,3.3,,3.3,102.69,11.2,
2252936388,41.6705,-4.76593,01/07/2024 12:00,01/07/2024 13:00,4.9,1.2,2.8,76,93.21,5.4,263,28,0,629,376,114,3.9,3.9,,3.5,102.57,13.7,
2252936388,41.6705,-4.76593,01/07/2024 13:00,01/07/2024 14:00,5.9,1.2,3.3,71,93.14,6.5,267,3,0,661,388,117,4.6,4.6,,4.4,102.45,14.8,
2252936388,41.6705,-4.76593,01/07/2024 14:00,01/07/2024 15:00,6.6,0.9,3.5,66,93.07,8.6,283,24,0.0254,649,339,104,4.9,4.9,,5.1,102.34,15.1,
2252936388,41.6705,-4.76593,01/07/2024 15:00,01/07/2024 16:00,6.6,0.2,3.3,63,93.06,10.1,307,76,0,512,243,101,4.6,4.6,,5,102.31,13.7,
2252936388,41.6705,-4.76593,01/07/2024 16:00,01/07/2024 17:00,6.4,0.4,3.2,65,93.06,7.6,304,79,0,316,139,83,4.9,4.9,,4.8,102.3,7.2,
2252936388,41.6705,-4.76593,01/07/2024 17:00,01/07/2024 18:00,4.6,0.2,2.2,73,93.07,5.4,279,65,0,435,49,23,3.4,3.4,,3,102.31,9.4,
2252936388,41.6705,-4.76593,01/07/2024 18:00,01/07/2024 19:00,2.5,-0.6,0.8,79,93.09,6.5,280,34,0,0,0,0,0.8,0.8,,2.5,102.34,11.9,
2252936388,41.6705,-4.76593,01/07/2024 19:00,01/07/2024 20:00,2,-0.7,0.4,82,93.11,6.5,307,53,0,0,0,0,0.1,0.1,,2,102.37,10.4,
2252936388,41.6705,-4.76593,01/07/2024 20:00,01/07/2024 21:00,2.2,-1,0.4,79,93.15,7.2,8,45,0.0254,0,0,0,0.1,0.1,,2.2,102.44,10.4,
2252936388,41.6705,-4.76593,01/07/2024 21:00,01/07/2024 22:00,0.9,-1.2,-0.4,85,93.18,6.8,44,30,0.0254,0,0,0,-1.3,-1.3,,0.9,102.51,12.2,
2252936388,41.6705,-4.76593,01/07/2024 22:00,01/07/2024 23:00,0.9,-0.9,-0.2,87,93.17,6.8,66,18,0.0254,0,0,0,-1.3,-1.3,,0.9,102.54,14,
2252936388,41.6705,-4.76593,01/07/2024 23:00,01/08/2024 0:00,0.2,-1.5,-0.9,88,93.18,7.2,75,22,0.0254,0,0,0,-2.3,-2.3,,0.2,102.57,13.7,
2252936388,41.6705,-4.76593,01/08/2024 0:00,01/08/2024 1:00,0,-1.9,-1.2,87,93.15,8.6,100,17,0.0254,0,0,0,-3,-3,,0,102.54,12.6,
2252936388,41.6705,-4.76593,01/08/2024 1:00,01/08/2024 2:00,-0.6,-2.6,-1.8,86,93.12,5.4,123,17,0.0254,0,0,0,-2.5,-2.5,,-0.6,102.51,10.8,
2252936388,41.6705,-4.76593,01/08/2024 2:00,01/08/2024 3:00,-1.7,-3.6,-2.8,87,93.11,0.7,198,19,0.0254,0,0,0,-1.7,-1.7,,-1.7,102.5,11.5,
2252936388,41.6705,-4.76593,01/08/2024 3:00,01/08/2024 4:00,-2.5,-4.3,-3.6,87,93.08,0.4,339,27,0.0254,0,0,0,-2.5,-2.5,,-2.5,102.47,11.5,
2252936388,41.6705,-4.76593,01/08/2024 4:00,01/08/2024 5:00,-2,-4.1,-3.2,85,93.06,0.7,121,26,0.0254,0,0,0,-2,-2,,-2,102.45,9.4,
2252936388,41.6705,-4.76593,01/08/2024 5:00,01/08/2024 6:00,-2.7,-4.6,-3.9,86,93.04,1.4,90,34,0.0254,0,0,0,-2.7,-2.7,,-2.7,102.44,9.7,
2252936388,41.6705,-4.76593,01/08/2024 6:00,01/08/2024 7:00,-3.3,-4.9,-4.3,88,93.03,3.2,83,48,0.0254,0,0,0,-3.3,-3.3,,-3.3,102.43,10.4,
2252936388,41.6705,-4.76593,01/08/2024 7:00,01/08/2024 8:00,-3.4,-5.1,-4.4,87,93.06,4,102,49,0.0254,0,0,0,-3.4,-3.4,,-3.4,102.47,7.2,
2252936388,41.6705,-4.76593,01/08/2024 8:00,01/08/2024 9:00,-3.5,-5.2,-4.5,87,93.04,5,114,83,0.0254,1,1,1,-5.6,-5.6,,-3.5,102.45,8.6,
2252936388,41.6705,-4.76593,01/08/2024 9:00,01/08/2024 10:00,-1.7,-3.3,-2.7,88,93.07,6.5,117,89,0.0254,202,68,26,-4.1,-4.1,,-1.7,102.48,12.2,
2252936388,41.6705,-4.76593,01/08/2024 10:00,01/08/2024 11:00,1.3,-1.2,-0.2,83,93.06,5,130,90,0.0254,451,202,63,-0.1,-0.1,,1.3,102.51,16.6,
2252936388,41.6705,-4.76593,01/08/2024 11:00,01/08/2024 12:00,2.6,-0.8,0.7,78,93.08,4.3,118,88,0,590,318,92,2.6,2.6,,2.6,102.49,20.2,
2252936388,41.6705,-4.76593,01/08/2024 12:00,01/08/2024 13:00,3.6,-0.5,1.4,74,93.02,2.9,104,83,0,694,393,103,3.6,3.6,,3.6,102.4,18.4,
2252936388,41.6705,-4.76593,01/08/2024 13:00,01/08/2024 14:00,4.4,-0.5,1.8,70,92.92,3.6,108,100,0,734,400,99,4.4,4.4,,4.4,102.26,16.2,
2252936388,41.6705,-4.76593,01/08/2024 14:00,01/08/2024 15:00,4.8,-0.7,1.9,67,92.84,4.7,90,100,0,764,386,109,4.8,4.8,,3.1,102.15,15.8,
2252936388,41.6705,-4.76593,01/08/2024 15:00,01/08/2024 16:00,4.7,-0.9,1.8,67,92.82,5,78,100,0,627,283,108,3.7,3.7,,2.9,102.12,14.4,
2252936388,41.6705,-4.76593,01/08/2024 16:00,01/08/2024 17:00,4.2,-0.9,1.5,69,92.81,4.7,79,100,0,182,137,105,4.2,4.2,,4.2,102.11,9,
2252936388,41.6705,-4.76593,01/08/2024 17:00,01/08/2024 18:00,2.8,-0.6,0.9,78,92.81,5,76,100,0,38,35,33,1.5,1.5,,2.8,102.11,9,
2252936388,41.6705,-4.76593,01/08/2024 18:00,01/08/2024 19:00,2.1,-0.8,0.4,81,92.81,5.4,81,100,0,0,0,0,0.6,0.6,,2.1,102.11,9.7,
2252936388,41.6705,-4.76593,01/08/2024 19:00,01/08/2024 20:00,2.1,-0.8,0.4,81,92.82,6.1,88,100,0.0254,0,0,0,0.3,0.3,,2.1,102.12,8.3,
2252936388,41.6705,-4.76593,01/08/2024 20:00,01/08/2024 21:00,2,-0.9,0.3,81,92.83,4.3,105,100,0.0254,0,0,0,2,2,,2,102.14,6.1,
2252936388,41.6705,-4.76593,01/08/2024 21:00,01/08/2024 22:00,2,-0.9,0.3,81,92.84,3.6,97,100,0.1,0,0,0,2,2,,2,102.16,5.8,
2252936388,41.6705,-4.76593,01/08/2024 22:00,01/08/2024 23:00,2.1,-0.6,0.5,82,92.8,4.7,80,100,0.1,0,0,0,2.1,2.1,,2.1,102.12,5.8,
2252936388,41.6705,-4.76593,01/08/2024 23:00,01/09/2024 0:00,1.8,0,0.7,87,92.78,1.1,12,99,0.2,0,0,0,1.8,1.8,,1.8,102.11,5,
2252936388,41.6705,-4.76593,01/09/2024 0:00,01/09/2024 1:00,1.7,0.3,0.8,90,92.76,2.2,336,94,0.2,0,0,0,1.7,1.7,,1.7,102.09,4.3,
2252936388,41.6705,-4.76593,01/09/2024 1:00,01/09/2024 2:00,1.5,-0.1,0.5,89,92.74,2.9,4,89,0.1,0,0,0,1.5,1.5,,1.5,102.07,3.6,
2252936388,41.6705,-4.76593,01/09/2024 2:00,01/09/2024 3:00,1.3,-0.1,0.4,90,92.73,3.6,9,93,0.1,0,0,0,1.3,1.3,,1.3,102.06,2.9,
2252936388,41.6705,-4.76593,01/09/2024 3:00,01/09/2024 4:00,1.4,0,0.5,90,92.74,2.2,20,96,0.0254,0,0,0,1.4,1.4,,1.4,102.09,2.2,
2252936388,41.6705,-4.76593,01/09/2024 4:00,01/09/2024 5:00,1.3,0.3,0.6,93,92.73,3.6,46,90,0.0254,0,0,0,1.3,1.3,,1.3,102.07,3.2,
2252936388,41.6705,-4.76593,01/09/2024 5:00,01/09/2024 6:00,1,0.2,0.4,94,92.71,4.3,63,79,0.0254,0,0,0,1,1,,1,102.06,4.3,
2252936388,41.6705,-4.76593,01/09/2024 6:00,01/09/2024 7:00,0.9,0.1,0.3,94,92.72,4,66,89,0.0254,0,0,0,0.9,0.9,,0.9,102.07,4,
2252936388,41.6705,-4.76593,01/09/2024 7:00,01/09/2024 8:00,0.2,-0.3,-0.2,96,92.78,3.2,90,100,0.0254,0,0,0,0.2,0.2,,0.2,102.13,4,
2252936388,41.6705,-4.76593,01/09/2024 8:00,01/09/2024 9:00,0.2,-0.2,-0.2,96,92.79,3.6,102,100,0.0254,0,0,0,0.2,0.2,,0.2,102.14,5.4,
2252936388,41.6705,-4.76593,01/09/2024 9:00,01/09/2024 10:00,1.3,0.6,0.8,94,92.8,5.4,104,100,0,127,53,27,-0.2,-0.2,,1.3,102.14,10.4,
2252936388,41.6705,-4.76593,01/09/2024 10:00,01/09/2024 11:00,2.6,0.9,1.5,88,92.83,3.6,104,97,0,341,184,79,2.6,2.6,,2.6,102.22,10.8,
2252936388,41.6705,-4.76593,01/09/2024 11:00,01/09/2024 12:00,3.6,1.3,2.2,84,92.85,1.8,110,99,0,519,299,100,3.6,3.6,,3.6,102.2,12.2,
2252936388,41.6705,-4.76593,01/09/2024 12:00,01/09/2024 13:00,4.2,1.4,2.5,82,92.78,0.4,59,99,0,490,339,134,4.2,4.2,,4.2,102.09,11.9,
2252936388,41.6705,-4.76593,01/09/2024 13:00,01/09/2024 14:00,4.5,1.5,2.7,81,92.74,1.8,286,100,0,497,369,164,4.5,4.5,,3.1,102.03,12.2,
2252936388,41.6705,-4.76593,01/09/2024 14:00,01/09/2024 15:00,4.6,1.8,2.9,81,92.72,2.5,307,100,0,378,303,166,4.6,4.6,,3.3,102,14.4,
2252936388,41.6705,-4.76593,01/09/2024 15:00,01/09/2024 16:00,4.5,1.8,2.9,82,92.7,2.2,332,100,0,89,178,153,4.5,4.5,,3.2,101.96,13,
2252936388,41.6705,-4.76593,01/09/2024 16:00,01/09/2024 17:00,4.4,1.7,2.8,82,92.69,0.4,80,100,0,45,96,88,4.4,4.4,,4.4,101.94,9.7,
2252936388,41.6705,-4.76593,01/09/2024 17:00,01/09/2024 18:00,4.5,2.1,3,84,92.68,1.1,173,100,0,7,27,26,4.5,4.5,,3.2,101.93,5,
2252936388,41.6705,-4.76593,01/09/2024 18:00,01/09/2024 19:00,4.1,1.8,2.7,84,92.7,0,39,99,0,0,0,0,4.1,4.1,,4.1,101.96,5.8,
2252936388,41.6705,-4.76593,01/09/2024 19:00,01/09/2024 20:00,3.7,1.7,2.4,86,92.71,1.4,354,95,0.0254,0,0,0,3.7,3.7,,3.7,101.96,3.6,
2252936388,41.6705,-4.76593,01/09/2024 20:00,01/09/2024 21:00,3.6,1.7,2.4,87,92.71,3.2,325,90,0.0254,0,0,0,3.6,3.6,,3.6,101.97,5.4,
2252936388,41.6705,-4.76593,01/09/2024 21:00,01/09/2024 22:00,3.7,1.8,2.5,87,92.71,4.3,337,90,0.0254,0,0,0,3.7,3.7,,3.7,101.96,5.8,
2252936388,41.6705,-4.76593,01/09/2024 22:00,01/09/2024 23:00,3.7,2.2,2.7,89,92.74,4,305,96,0.0254,0,0,0,3.7,3.7,,3.7,102.02,5.8,
2252936388,41.6705,-4.76593,01/09/2024 23:00,01/10/2024 0:00,3.7,2.3,2.7,90,92.76,3.6,295,99,0.0254,0,0,0,3.7,3.7,,3.7,102.05,5.4,
2252936388,41.6705,-4.76593,01/10/2024 0:00,01/10/2024 1:00,3.8,2.5,2.9,91,92.7,1.8,288,98,0.0254,0,0,0,3.8,3.8,,3.8,102,4.3,
2252936388,41.6705,-4.76593,01/10/2024 1:00,01/10/2024 2:00,3.4,2.4,2.7,92,92.7,0.4,226,98,0.1,0,0,0,3.4,3.4,,3.4,101.95,3.6,
2252936388,41.6705,-4.76593,01/10/2024 2:00,01/10/2024 3:00,3.7,2.4,2.8,91,92.7,3.2,187,98,0.1,0,0,0,3.7,3.7,,3.7,101.95,5,
2252936388,41.6705,-4.76593,01/10/2024 3:00,01/10/2024 4:00,3.8,2.5,2.9,91,92.65,5.8,198,99,0.1,0,0,0,2.5,2.5,,3.8,101.95,7.2,
2252936388,41.6705,-4.76593,01/10/2024 4:00,01/10/2024 5:00,3.8,2.7,3.1,92,92.65,6.8,206,99,0.2,0,0,0,2.1,2.1,,3.8,101.9,8.6,
2252936388,41.6705,-4.76593,01/10/2024 5:00,01/10/2024 6:00,4,2.6,3.1,91,92.65,8.3,214,100,0.3,0,0,0,1.9,1.9,,4,101.9,11.2,
2252936388,41.6705,-4.76593,01/10/2024 6:00,01/10/2024 7:00,4.2,2.9,3.3,91,92.65,9.4,221,100,0.2,0,0,0,1.8,1.8,,4.2,101.9,16.2,
2252936388,41.6705,-4.76593,01/10/2024 7:00,01/10/2024 8:00,4.3,3.3,3.6,93,92.65,10.4,226,100,0.1,0,0,0,1.8,1.8,,4.3,101.95,19.8,
2252936388,41.6705,-4.76593,01/10/2024 8:00,01/10/2024 9:00,4.6,4,4.1,95,92.65,11.9,237,100,0.4,0,0,0,1.8,1.8,,3.6,101.9,22,
2252936388,41.6705,-4.76593,01/10/2024 9:00,01/10/2024 10:00,4.7,4.1,4.2,96,92.7,13.3,248,100,0.5,0,21,21,1.6,1.6,,3.7,102,22.7,
2252936388,41.6705,-4.76593,01/10/2024 10:00,01/10/2024 11:00,4.6,4.4,4.4,98,92.75,12.6,255,100,0.5,0,46,46,1.7,1.7,,3.7,102,27.7,
2252936388,41.6705,-4.76593,01/10/2024 11:00,01/10/2024 12:00,5.3,4.2,4.5,92,92.75,16.9,263,99,0.1,68,107,81,1.8,1.8,,4.3,102,34.9,
2252936388,41.6705,-4.76593,01/10/2024 12:00,01/10/2024 13:00,6.1,4.1,4.8,86,92.75,16.2,269,91,0.0254,43,168,149,3,3,,5.1,101.95,37.8,
2252936388,41.6705,-4.76593,01/10/2024 13:00,01/10/2024 14:00,6.3,3.8,4.8,83,92.7,15.5,268,97,0.1,59,191,166,3.4,3.4,,5.2,101.9,38.2,
2252936388,41.6705,-4.76593,01/10/2024 14:00,01/10/2024 15:00,6.6,3.3,4.6,79,92.65,14.8,265,99,0.4,94,181,146,3.8,3.8,,5.4,101.85,37.8,
2252936388,41.6705,-4.76593,01/10/2024 15:00,01/10/2024 16:00,6.3,3.5,4.6,82,92.65,16.6,263,99,0.8,3,86,85,3.1,3.1,,5.1,101.85,33.8,
2252936388,41.6705,-4.76593,01/10/2024 16:00,01/10/2024 17:00,6.1,3.9,4.7,85,92.6,15.5,265,99,0.7,49,62,53,3,3,,5,101.85,33.1,
2252936388,41.6705,-4.76593,01/10/2024 17:00,01/10/2024 18:00,6,4.1,4.8,87,92.6,14,263,99,0.6,137,30,21,3.2,3.2,,5,101.85,29.5,
2252936388,41.6705,-4.76593,01/10/2024 18:00,01/10/2024 19:00,5.8,4.2,4.8,89,92.6,13,265,100,0.3,0,0,0,3.1,3.1,,4.8,101.8,24.8,
2252936388,41.6705,-4.76593,01/10/2024 19:00,01/10/2024 20:00,5.8,4.2,4.7,89,92.6,14.4,278,99,0.4,0,0,0,2.9,2.9,,4.8,101.85,24.8,
2252936388,41.6705,-4.76593,01/10/2024 20:00,01/10/2024 21:00,4.8,3.7,4,92,92.7,14.4,308,98,0.4,0,0,0,1.6,1.6,,3.8,101.95,26.6,
2252936388,41.6705,-4.76593,01/10/2024 21:00,01/10/2024 22:00,4.1,2.9,3.3,91,92.75,14,346,100,0.5,0,0,0,0.9,0.9,,4.1,102,27,
2252936388,41.6705,-4.76593,01/10/2024 22:00,01/10/2024 23:00,3.4,2.5,2.7,93,92.75,14.4,23,99,0.2,0,0,0,-0.1,-0.1,,3.4,102.1,26.6,
2252936388,41.6705,-4.76593,01/10/2024 23:00,01/11/2024 0:00,2.4,1.2,1.6,92,92.85,13.3,35,79,0.0254,0,0,0,-1.2,-1.2,,2.4,102.2,25.9,
2252936388,41.6705,-4.76593,01/11/2024 0:00,01/11/2024 1:00,1.7,0.2,0.7,90,92.85,11.9,43,64,0.0254,0,0,0,-1.8,-1.8,,1.7,102.25,23.4,
2252936388,41.6705,-4.76593,01/11/2024 1:00,01/11/2024 2:00,0.8,-0.8,-0.2,89,92.85,12.2,45,49,0,0,0,0,-2.9,-2.9,,0.8,102.3,20.5,
2252936388,41.6705,-4.76593,01/11/2024 2:00,01/11/2024 3:00,0,-1.5,-1,89,92.9,10.1,42,38,0,0,0,0,-3.3,-3.3,,0,102.3,19.4,
2252936388,41.6705,-4.76593,01/11/2024 3:00,01/11/2024 4:00,-0.5,-2.1,-1.5,89,92.95,8.6,35,35,0,0,0,0,-3.5,-3.5,,-0.5,102.4,15.5,
2252936388,41.6705,-4.76593,01/11/2024 4:00,01/11/2024 5:00,-1.5,-2.9,-2.4,89,92.95,8.3,33,29,0,0,0,0,-4.6,-4.6,,-1.5,102.4,12.2,
2252936388,41.6705,-4.76593,01/11/2024 5:00,01/11/2024 6:00,-1.8,-3.1,-2.7,91,92.95,7.9,33,24,0.0254,0,0,0,-4.8,-4.8,,-1.8,102.4,10.8,
2252936388,41.6705,-4.76593,01/11/2024 6:00,01/11/2024 7:00,-1.8,-3,-2.6,91,93,7.9,33,13,0.0254,0,0,0,-4.8,-4.8,,-1.8,102.5,11.5,
2252936388,41.6705,-4.76593,01/11/2024 7:00,01/11/2024 8:00,-1.9,-3,-2.7,92,93,7.9,34,29,0.0254,0,0,0,-5,-5,,-1.9,102.5,14.8,
2252936388,41.6705,-4.76593,01/11/2024 8:00,01/11/2024 9:00,-2,-3,-2.7,92,93.1,7.9,39,32,0.0254,1,0,0,-5.1,-5.1,,-2,102.6,15.1,
2252936388,41.6705,-4.76593,01/11/2024 9:00,01/11/2024 10:00,-1.4,-2.4,-2.1,92,93.1,8.6,45,51,0.0254,128,56,30,-4.6,-4.6,,-1.4,102.6,18.4,
2252936388,41.6705,-4.76593,01/11/2024 10:00,01/11/2024 11:00,-0.1,-1.9,-1.2,88,93.15,4.3,58,100,0.0254,209,149,84,-0.1,-0.1,,-0.1,102.6,18.7,
2252936388,41.6705,-4.76593,01/11/2024 11:00,01/11/2024 12:00,1.8,-0.4,0.5,85,93.2,4.7,32,72,0.0254,435,287,120,1.8,1.8,,1.8,102.6,18.4,
2252936388,41.6705,-4.76593,01/11/2024 12:00,01/11/2024 13:00,3.3,0.5,1.6,81,93.2,5.4,24,66,0.0254,669,373,92,2,2,,3.3,102.6,18.7,
2252936388,41.6705,-4.76593,01/11/2024 13:00,01/11/2024 14:00,4.3,-0.3,1.8,72,93.1,7.2,27,63,0.0254,795,428,98,2.5,2.5,,4.3,102.4,24.1,
2252936388,41.6705,-4.76593,01/11/2024 14:00,01/11/2024 15:00,4.6,-0.7,1.9,68,93.05,8.3,27,93,0.0254,458,305,137,2.6,2.6,,3,102.4,22.3,
2252936388,41.6705,-4.76593,01/11/2024 15:00,01/11/2024 16:00,4.4,-1.1,1.6,67,93.05,9,32,85,0.0254,174,185,135,2.3,2.3,,2.7,102.4,22,
2252936388,41.6705,-4.76593,01/11/2024 16:00,01/11/2024 17:00,4,-1.1,1.3,69,93.1,8.6,36,86,0.0254,373,136,68,1.7,1.7,,4,102.4,19.8,
2252936388,41.6705,-4.76593,01/11/2024 17:00,01/11/2024 18:00,3.1,-1.2,0.8,73,93.15,7.9,39,88,0,197,41,28,1,1,,3.1,102.5,14.8,
2252936388,41.6705,-4.76593,01/11/2024 18:00,01/11/2024 19:00,2.4,-1.1,0.5,77,93.15,10.1,44,78,0,0,0,0,-0.4,-0.4,,2.4,102.5,16.9,
2252936388,41.6705,-4.76593,01/11/2024 19:00,01/11/2024 20:00,1.7,-1.5,-0.1,79,93.2,10.8,48,62,0,0,0,0,-1.6,-1.6,,1.7,102.6,19.1,
2252936388,41.6705,-4.76593,01/11/2024 20:00,01/11/2024 21:00,1.3,-1.9,-0.5,79,93.2,10.8,49,0,0,0,0,0,-2,-2,,1.3,102.6,19.8,
2252936388,41.6705,-4.76593,01/11/2024 21:00,01/11/2024 22:00,0.6,-2.2,-1,81,93.25,12.2,49,0,0,0,0,0,-3.1,-3.1,,0.6,102.7,22,
2252936388,41.6705,-4.76593,01/11/2024 22:00,01/11/2024 23:00,-0.2,-2.3,-1.5,85,93.25,12.6,43,9,0,0,0,0,-4.2,-4.2,,-0.2,102.7,23,
2252936388,41.6705,-4.76593,01/11/2024 23:00,01/12/2024 0:00,-1,-2.7,-2.1,88,93.3,12.6,46,32,0.0254,0,0,0,-5.2,-5.2,,-1,102.8,24.5,
2252936388,41.6705,-4.76593,01/12/2024 0:00,01/12/2024 1:00,-1.2,-2.7,-2.2,89,93.25,12.2,48,51,0.0254,0,0,0,-5.4,-5.4,,-1.2,102.8,24.1,
2252936388,41.6705,-4.76593,01/12/2024 1:00,01/12/2024 2:00,-1.3,-2.7,-2.2,90,93.3,11.2,51,66,0.0254,0,0,0,-5.2,-5.2,,-1.3,102.8,23,
2252936388,41.6705,-4.76593,01/12/2024 2:00,01/12/2024 3:00,-1.6,-2.9,-2.5,90,93.25,11.5,50,59,0.0254,0,0,0,-5.6,-5.6,,-1.6,102.8,21.2,
2252936388,41.6705,-4.76593,01/12/2024 3:00,01/12/2024 4:00,-1.6,-3,-2.5,90,93.3,11.2,50,57,0.0254,0,0,0,-5.6,-5.6,,-1.6,102.8,22.7,
2252936388,41.6705,-4.76593,01/12/2024 4:00,01/12/2024 5:00,-1.7,-3.2,-2.6,89,93.25,10.8,53,41,0.0254,0,0,0,-5.5,-5.5,,-1.7,102.7,20.2,
2252936388,41.6705,-4.76593,01/12/2024 5:00,01/12/2024 6:00,-1.7,-3.1,-2.6,89,93.25,10.1,61,35,0.0254,0,0,0,-5.3,-5.3,,-1.7,102.7,18,
2252936388,41.6705,-4.76593,01/12/2024 6:00,01/12/2024 7:00,-2,-3.5,-2.9,89,93.25,8.3,65,12,0.0254,0,0,0,-5.2,-5.2,,-2,102.7,15.5,
2252936388,41.6705,-4.76593,01/12/2024 7:00,01/12/2024 8:00,-1.9,-3.4,-2.8,89,93.3,7.6,63,6,0.0254,0,0,0,-4.8,-4.8,,-1.9,102.8,13,
2252936388,41.6705,-4.76593,01/12/2024 8:00,01/12/2024 9:00,-2.1,-3.7,-3.1,89,93.35,7.9,59,2,0.0254,1,0,0,-5.3,-5.3,,-2.1,102.8,13.7,
2252936388,41.6705,-4.76593,01/12/2024 9:00,01/12/2024 10:00,-1.2,-2.9,-2.2,88,93.35,11.5,61,4,0,252,80,27,-5.1,-5.1,,-1.2,102.8,20.9,
2252936388,41.6705,-4.76593,01/12/2024 10:00,01/12/2024 11:00,0.9,-2,-0.7,80,93.35,10.4,68,39,0,554,226,54,-2.3,-2.3,,0.9,102.9,23,
2252936388,41.6705,-4.76593,01/12/2024 11:00,01/12/2024 12:00,2.3,-1.6,0.2,75,93.4,8.6,95,72,0,747,344,57,-0.2,-0.2,,2.3,102.8,21.6,
2252936388,41.6705,-4.76593,01/12/2024 12:00,01/12/2024 13:00,3.5,-1.7,0.8,68,93.35,7.9,101,48,0,782,413,83,1.3,1.3,,3.5,102.7,19.8,
2252936388,41.6705,-4.76593,01/12/2024 13:00,01/12/2024 14:00,4.6,-2.1,1.3,61,93.25,7.9,102,16,0,922,459,75,2.7,2.7,,2.7,102.6,19.1,
2252936388,41.6705,-4.76593,01/12/2024 14:00,01/12/2024 15:00,5.6,-2.1,1.9,57,93.2,6.8,113,59,0,972,427,68,4.2,4.2,,3.7,102.5,19.1,
2252936388,41.6705,-4.76593,01/12/2024 15:00,01/12/2024 16:00,5.7,-2.3,1.9,56,93.2,6.8,116,76,0,859,324,78,4.3,4.3,,3.8,102.5,17.3,
2252936388,41.6705,-4.76593,01/12/2024 16:00,01/12/2024 17:00,5.8,-2.1,2,56,93.2,5.4,112,18,0,845,206,52,4.8,4.8,,3.9,102.5,10.8,
2252936388,41.6705,-4.76593,01/12/2024 17:00,01/12/2024 18:00,4,-1.5,1.2,67,93.2,7.6,90,18,0,549,61,23,2.1,2.1,,4,102.5,11.5,
2252936388,41.6705,-4.76593,01/12/2024 18:00,01/12/2024 19:00,2.2,-2.3,-0.1,72,93.25,8.6,82,21,0,0,0,0,-0.3,-0.3,,2.2,102.5,13,
