siteId,latitude,longitude,dateHrGmt,dateHrLwt,surfaceTemperatureCelsius,surfaceDewpointTemperatureCelsius,surfaceWetBulbTemperatureCelsius,relativeHumidityPercent,surfaceAirPressureKilopascals,windSpeedKph,windDirectionDegrees,cloudCoveragePercent,precipitationPreviousHourMillimeters,directNormalIrradianceWsqm,downwardSolarRadiationWsqm,diffuseHorizontalRadiationWsqm,windChillTemperatureCelsius,apparentTemperatureCelsius,snowfallCentimeters,heatIndexCelsius,mslPressureKilopascals,surfaceWindGustsKph,referenceEvapotranspirationMillimetersPerHour
2252936388,41.6705,-4.76593,12/10/2021 6:00,12/10/2021 7:00,8.9,6.8,7.6,86,92.71,24.5,246,100,0.0254,0,0,0,5.6,5.6,,8.2,101.87,46.4,
2252936388,41.6705,-4.76593,12/10/2021 7:00,12/10/2021 8:00,8.9,7.1,7.7,88,92.73,23.8,244,100,0.1,0,0,0,5.6,5.6,,8.2,101.89,45.4,
2252936388,41.6705,-4.76593,12/10/2021 8:00,12/10/2021 9:00,9.1,7.4,7.9,88,92.73,23.8,244,100,0.0254,0,1,1,5.9,5.9,,8.4,101.89,45.4,
2252936388,41.6705,-4.76593,12/10/2021 9:00,12/10/2021 10:00,9.8,7.8,8.5,87,92.8,23,248,100,0.0254,0,14,14,6.9,6.9,,9.1,101.95,44.6,
2252936388,41.6705,-4.76593,12/10/2021 10:00,12/10/2021 11:00,10.5,8.3,9,86,92.72,20.5,239,100,0.0254,3,31,30,10.5,10.5,,9.9,101.82,46.1,
2252936388,41.6705,-4.76593,12/10/2021 11:00,12/10/2021 12:00,11.3,8.7,9.6,84,92.82,23,256,98,0.0254,0,42,42,11.3,11.3,,10.6,101.93,45.4,
2252936388,41.6705,-4.76593,12/10/2021 12:00,12/10/2021 13:00,12.2,8.7,9.9,79,92.82,25.6,269,99,0.0254,2,60,59,12.2,12.2,,11.5,101.92,44.6,
2252936388,41.6705,-4.76593,12/10/2021 13:00,12/10/2021 14:00,13.4,7.7,10,68,92.76,23,276,96,0.1,134,178,120,13.4,13.4,,12.6,101.82,42.1,
2252936388,41.6705,-4.76593,12/10/2021 14:00,12/10/2021 15:00,13.7,5.9,9.3,59,92.74,22.3,286,99,0.0254,309,197,82,13.7,13.7,,12.7,101.78,40,
2252936388,41.6705,-4.76593,12/10/2021 15:00,12/10/2021 16:00,12.8,4.3,8.2,56,92.82,20.9,293,98,0,249,162,93,12.8,12.8,,11.6,101.87,37.1,
2252936388,41.6705,-4.76593,12/10/2021 16:00,12/10/2021 17:00,11.5,2.8,6.9,55,92.88,20.5,295,85,0,212,89,53,11.5,11.5,,10.2,101.96,34.9,
2252936388,41.6705,-4.76593,12/10/2021 17:00,12/10/2021 18:00,9.9,1.9,5.7,57,92.94,18.7,294,75,0,140,17,10,7.4,7.4,,8.5,102.06,32,
2252936388,41.6705,-4.76593,12/10/2021 18:00,12/10/2021 19:00,8.8,1.4,4.9,59,92.97,16.9,287,45,0,0,0,0,6.2,6.2,,7.3,102.13,30.2,
2252936388,41.6705,-4.76593,12/10/2021 19:00,12/10/2021 20:00,8.3,1.3,4.6,61,93.03,15.8,284,12,0,0,0,0,5.7,5.7,,6.8,102.21,28.1,
2252936388,41.6705,-4.76593,12/10/2021 20:00,12/10/2021 21:00,7.7,1.3,4.3,63,93.09,16.2,277,24,0,0,0,0,5,5,,6.2,102.3,28.8,
2252936388,41.6705,-4.76593,12/10/2021 21:00,12/10/2021 22:00,7.2,1.5,4.1,66,93.14,18,277,57,0,0,0,0,4.1,4.1,,5.7,102.37,31.7,
2252936388,41.6705,-4.76593,12/10/2021 22:00,12/10/2021 23:00,6.8,1.3,3.8,68,93.06,15.8,271,90,0.0254,0,0,0,3.8,3.8,,5.3,102.22,29.2,
2252936388,41.6705,-4.76593,12/10/2021 23:00,12/11/2021 0:00,6.7,1.6,3.9,69,93.16,18.4,292,100,0.0254,0,0,0,3.5,3.5,,5.3,102.36,27.7,
2252936388,41.6705,-4.76593,12/11/2021 0:00,12/11/2021 1:00,6.7,1.8,4,70,93.17,16.6,293,83,0.0254,0,0,0,3.7,3.7,,5.3,102.38,26.3,
2252936388,41.6705,-4.76593,12/11/2021 1:00,12/11/2021 2:00,6.2,2,3.8,74,93.15,13.3,290,52,0.0254,0,0,0,3.5,3.5,,4.8,102.37,23.4,
2252936388,41.6705,-4.76593,12/11/2021 2:00,12/11/2021 3:00,6,2.2,3.8,76,93.18,10.8,281,70,0.0254,0,0,0,3.7,3.7,,4.6,102.41,21.6,
2252936388,41.6705,-4.76593,12/11/2021 3:00,12/11/2021 4:00,5.8,2.6,3.9,80,93.21,11.2,269,36,0.0254,0,0,0,3.4,3.4,,4.5,102.44,20.5,
2252936388,41.6705,-4.76593,12/11/2021 4:00,12/11/2021 5:00,5.8,2.7,4,80,93.2,11.2,261,44,0,0,0,0,3.4,3.4,,4.5,102.43,20.2,
2252936388,41.6705,-4.76593,12/11/2021 5:00,12/11/2021 6:00,6.2,3.1,4.3,80,93.18,11.5,254,42,0.0254,0,0,0,3.8,3.8,,5,102.41,20.5,
2252936388,41.6705,-4.76593,12/11/2021 6:00,12/11/2021 7:00,6.2,3.2,4.4,81,93.2,10.8,253,64,0.0254,0,0,0,3.9,3.9,,5,102.43,18.7,
2252936388,41.6705,-4.76593,12/11/2021 7:00,12/11/2021 8:00,6,3.5,4.4,83,93.24,10.8,257,74,0.0254,0,0,0,3.7,3.7,,4.9,102.48,19.1,
2252936388,41.6705,-4.76593,12/11/2021 8:00,12/11/2021 9:00,6,3.8,4.6,85,93.31,10.4,253,78,0.0254,2,2,2,3.8,3.8,,4.9,102.56,20.2,
2252936388,41.6705,-4.76593,12/11/2021 9:00,12/11/2021 10:00,7,4.7,5.6,85,93.38,11.9,249,83,0.0254,69,45,28,4.8,4.8,,6,102.64,23.4,
2252936388,41.6705,-4.76593,12/11/2021 10:00,12/11/2021 11:00,8.4,5.4,6.5,81,93.4,7.9,223,85,0.0254,97,87,53,7.2,7.2,,7.4,102.69,24.1,
2252936388,41.6705,-4.76593,12/11/2021 11:00,12/11/2021 12:00,9.8,6.3,7.6,78,93.45,9.4,254,67,0.0254,129,132,78,8.6,8.6,,8.9,102.73,23.4,
2252936388,41.6705,-4.76593,12/11/2021 12:00,12/11/2021 13:00,10.8,6.9,8.4,77,93.42,8.3,269,44,0,163,146,73,10.8,10.8,,9.9,102.66,22,
2252936388,41.6705,-4.76593,12/11/2021 13:00,12/11/2021 14:00,11.9,7.5,9.2,74,93.37,8.6,278,53,0,156,171,104,11.9,11.9,,11.1,102.56,22,
2252936388,41.6705,-4.76593,12/11/2021 14:00,12/11/2021 15:00,13.1,8.2,10,71,93.39,10.1,296,85,0,422,259,104,13.1,13.1,,12.3,102.54,22.7,
2252936388,41.6705,-4.76593,12/11/2021 15:00,12/11/2021 16:00,13.6,8.1,10.2,69,93.39,9.7,307,99,0,324,189,99,13.6,13.6,,12.8,102.51,22.3,
2252936388,41.6705,-4.76593,12/11/2021 16:00,12/11/2021 17:00,13,7.9,9.9,71,93.42,5.8,304,99,0,174,88,58,13,13,,12.2,102.54,11.9,
2252936388,41.6705,-4.76593,12/11/2021 17:00,12/11/2021 18:00,10.9,7.5,8.7,79,93.46,4.7,279,94,0,80,15,11,10.9,10.9,,10.1,102.58,9.7,
2252936388,41.6705,-4.76593,12/11/2021 18:00,12/11/2021 19:00,9.2,6.7,7.6,84,93.47,3.6,224,81,0,0,0,0,9.2,9.2,,8.4,102.59,10.4,
2252936388,41.6705,-4.76593,12/11/2021 19:00,12/11/2021 20:00,8.4,6.2,7,86,93.5,5,221,56,0,0,0,0,8,8,,7.6,102.62,8.3,
2252936388,41.6705,-4.76593,12/11/2021 20:00,12/11/2021 21:00,7.8,5.6,6.4,85,93.54,6.5,228,35,0,0,0,0,6.9,6.9,,6.9,102.67,9.4,
2252936388,41.6705,-4.76593,12/11/2021 21:00,12/11/2021 22:00,7.6,5.4,6.2,85,93.54,6.8,220,81,0,0,0,0,6.5,6.5,,6.7,102.67,8.6,
2252936388,41.6705,-4.76593,12/11/2021 22:00,12/11/2021 23:00,6.1,4.3,4.9,88,93.59,5.4,176,96,0.0254,0,0,0,5.2,5.2,,5.1,102.76,8.6,
2252936388,41.6705,-4.76593,12/11/2021 23:00,12/12/2021 0:00,5.7,4,4.6,88,93.6,5.8,190,98,0,0,0,0,4.6,4.6,,4.7,102.78,10.1,
2252936388,41.6705,-4.76593,12/12/2021 0:00,12/12/2021 1:00,5.7,4,4.5,88,93.59,5.4,194,98,0,0,0,0,4.8,4.8,,4.6,102.78,11.2,
2252936388,41.6705,-4.76593,12/12/2021 1:00,12/12/2021 2:00,5.8,4.2,4.7,90,93.58,4.7,198,100,0,0,0,0,5.8,5.8,,4.7,102.77,10.1,
2252936388,41.6705,-4.76593,12/12/2021 2:00,12/12/2021 3:00,6.1,4.7,5.2,91,93.58,2.9,212,100,0.0254,0,0,0,6.1,6.1,,5.1,102.77,6.8,
2252936388,41.6705,-4.76593,12/12/2021 3:00,12/12/2021 4:00,6.1,4.9,5.3,92,93.58,2.9,219,99,0.0254,0,0,0,6.1,6.1,,5.2,102.77,5.4,
2252936388,41.6705,-4.76593,12/12/2021 4:00,12/12/2021 5:00,5.5,4.7,4.9,94,93.56,1.4,85,90,0.0254,0,0,0,5.5,5.5,,4.6,102.75,6.1,
2252936388,41.6705,-4.76593,12/12/2021 5:00,12/12/2021 6:00,5.1,4.5,4.6,95,93.56,3.2,71,97,0.0254,0,0,0,5.1,5.1,,4.1,102.75,8.6,
2252936388,41.6705,-4.76593,12/12/2021 6:00,12/12/2021 7:00,5.2,4.6,4.7,95,93.58,4.3,87,92,0.0254,0,0,0,5.2,5.2,,4.3,102.78,9,
2252936388,41.6705,-4.76593,12/12/2021 7:00,12/12/2021 8:00,4.9,4.3,4.4,95,93.59,4.3,106,100,0.0254,0,0,0,4.9,4.9,,4,102.8,7.9,
2252936388,41.6705,-4.76593,12/12/2021 8:00,12/12/2021 9:00,4.6,4,4.1,96,93.61,4,111,100,0.0254,1,2,2,4.6,4.6,,3.6,102.84,7.2,
2252936388,41.6705,-4.76593,12/12/2021 9:00,12/12/2021 10:00,5.4,4.4,4.7,93,93.64,3.6,99,100,0.0254,36,47,38,5.4,5.4,,4.4,102.88,10.4,
2252936388,41.6705,-4.76593,12/12/2021 10:00,12/12/2021 11:00,7.2,6.3,6.5,93,93.69,2.9,106,100,0.0254,187,153,88,7.2,7.2,,6.4,103.01,10.8,
2252936388,41.6705,-4.76593,12/12/2021 11:00,12/12/2021 12:00,8,6,6.7,87,93.67,1.8,152,63,0.0254,235,202,105,8,8,,7.1,102.96,10.4,
2252936388,41.6705,-4.76593,12/12/2021 12:00,12/12/2021 13:00,9.4,6,7.3,79,93.59,1.4,277,38,0.0254,625,355,80,9.4,9.4,,8.5,102.84,11.9,
2252936388,41.6705,-4.76593,12/12/2021 13:00,12/12/2021 14:00,10.5,6.5,8,76,93.51,2.9,328,71,0,731,378,68,10.5,10.5,,9.6,102.72,10.8,
2252936388,41.6705,-4.76593,12/12/2021 14:00,12/12/2021 15:00,11.1,6.7,8.4,74,93.47,3.6,332,44,0,804,361,66,11.1,11.1,,10.2,102.65,9.4,
2252936388,41.6705,-4.76593,12/12/2021 15:00,12/12/2021 16:00,11.3,6.9,8.6,74,93.43,2.9,326,15,0,785,276,60,11.3,11.3,,10.4,102.6,7.6,
2252936388,41.6705,-4.76593,12/12/2021 16:00,12/12/2021 17:00,10.8,6.3,8.1,73,93.42,1.8,315,37,0.0254,601,145,43,10.8,10.8,,9.9,102.59,2.9,
2252936388,41.6705,-4.76593,12/12/2021 17:00,12/12/2021 18:00,10.1,6.6,7.9,79,93.45,2.9,323,52,0,300,26,11,10.1,10.1,,9.2,102.63,4,
2252936388,41.6705,-4.76593,12/12/2021 18:00,12/12/2021 19:00,7.7,5.9,6.5,87,93.46,3.6,352,57,0,0,0,0,7.7,7.7,,6.9,102.63,5.4,
2252936388,41.6705,-4.76593,12/12/2021 19:00,12/12/2021 20:00,5.6,4.8,5,94,93.49,4,1,72,0.0254,0,0,0,5.6,5.6,,4.6,102.68,6.1,
2252936388,41.6705,-4.76593,12/12/2021 20:00,12/12/2021 21:00,4.9,4.4,4.5,96,93.5,4.3,8,58,0.0254,0,0,0,4.9,4.9,,4,102.69,6.5,
2252936388,41.6705,-4.76593,12/12/2021 21:00,12/12/2021 22:00,4.3,4,4,98,93.5,4,23,78,0.0254,0,0,0,4.3,4.3,,4.3,102.69,6.1,
2252936388,41.6705,-4.76593,12/12/2021 22:00,12/12/2021 23:00,4.9,4.6,4.6,98,93.52,2.9,26,86,0.0254,0,0,0,4.9,4.9,,4,102.76,6.1,
2252936388,41.6705,-4.76593,12/12/2021 23:00,12/13/2021 0:00,3.8,3.5,3.5,97,93.52,2.2,43,99,0.0254,0,0,0,3.8,3.8,,3.8,102.77,7.6,
2252936388,41.6705,-4.76593,12/13/2021 0:00,12/13/2021 1:00,3.5,3.2,3.2,98,93.48,3.6,49,99,0.0254,0,0,0,3.5,3.5,,3.5,102.73,9,
2252936388,41.6705,-4.76593,12/13/2021 1:00,12/13/2021 2:00,3.2,3,3,98,93.46,4,61,99,0.0254,0,0,0,3.2,3.2,,3.2,102.72,9.4,
2252936388,41.6705,-4.76593,12/13/2021 2:00,12/13/2021 3:00,3,2.7,2.7,97,93.43,4.3,62,99,0.0254,0,0,0,3,3,,3,102.7,9.7,
2252936388,41.6705,-4.76593,12/13/2021 3:00,12/13/2021 4:00,2.8,2.6,2.5,98,93.43,4.7,66,99,0.0254,0,0,0,2.8,2.8,,2.8,102.69,11.2,
2252936388,41.6705,-4.76593,12/13/2021 4:00,12/13/2021 5:00,2.5,2,2.1,96,93.41,4.3,69,99,0.0254,0,0,0,2.5,2.5,,2.5,102.7,11.2,
2252936388,41.6705,-4.76593,12/13/2021 5:00,12/13/2021 6:00,2.5,2,2.1,96,93.38,4.7,67,99,0.0254,0,0,0,2.5,2.5,,2.5,102.71,11.2,
2252936388,41.6705,-4.76593,12/13/2021 6:00,12/13/2021 7:00,2.6,2.2,2.2,97,93.39,4.7,70,99,0.0254,0,0,0,2.6,2.6,,2.6,102.75,10.8,
2252936388,41.6705,-4.76593,12/13/2021 7:00,12/13/2021 8:00,2.4,2.1,2.1,98,93.41,4.3,68,100,0.0254,0,0,0,2.4,2.4,,2.4,102.81,11.2,
2252936388,41.6705,-4.76593,12/13/2021 8:00,12/13/2021 9:00,2.4,2.1,2.1,98,93.44,4.7,58,100,0.0254,1,2,2,2.4,2.4,,2.4,102.85,11.9,
2252936388,41.6705,-4.76593,12/13/2021 9:00,12/13/2021 10:00,2.4,2.2,2.1,98,93.49,5,53,100,0.0254,18,41,36,1.1,1.1,,2.4,102.9,13,
2252936388,41.6705,-4.76593,12/13/2021 10:00,12/13/2021 11:00,2.6,2.2,2.3,97,93.54,4.3,60,99,0.0254,59,115,94,2.6,2.6,,2.6,103.02,13.7,
2252936388,41.6705,-4.76593,12/13/2021 11:00,12/13/2021 12:00,3.5,3.3,3.3,98,93.54,4.3,71,100,0,111,181,136,3.5,3.5,,3.5,102.97,13.7,
2252936388,41.6705,-4.76593,12/13/2021 12:00,12/13/2021 13:00,4.7,4.2,4.2,96,93.49,2.9,87,87,0.0254,153,245,178,4.7,4.7,,3.7,102.88,13.3,
2252936388,41.6705,-4.76593,12/13/2021 13:00,12/13/2021 14:00,6.2,4.6,5.1,89,93.42,2.5,65,81,0.0254,371,317,160,6.2,6.2,,5.2,102.75,13.7,
2252936388,41.6705,-4.76593,12/13/2021 14:00,12/13/2021 15:00,7,4.9,5.7,86,93.37,3.2,36,66,0,356,246,116,7,7,,6,102.67,12.6,
2252936388,41.6705,-4.76593,12/13/2021 15:00,12/13/2021 16:00,7.5,5,5.9,84,93.34,4,29,14,0.0254,612,254,86,7.5,7.5,,6.5,102.61,11.9,
2252936388,41.6705,-4.76593,12/13/2021 16:00,12/13/2021 17:00,7.5,4.5,5.6,81,93.35,4,26,3,0,544,145,53,7.5,7.5,,6.4,102.61,6.8,
2252936388,41.6705,-4.76593,12/13/2021 17:00,12/13/2021 18:00,4.7,3.7,4,93,93.37,6.5,17,1,0,240,25,13,3.2,3.2,,3.6,102.62,10.8,
2252936388,41.6705,-4.76593,12/13/2021 18:00,12/13/2021 19:00,4.3,3.5,3.7,94,93.4,7.2,20,1,0,0,0,0,2.5,2.5,,4.3,102.66,11.5,
2252936388,41.6705,-4.76593,12/13/2021 19:00,12/13/2021 20:00,4.3,3.5,3.7,94,93.43,6.5,24,3,0,0,0,0,2.7,2.7,,4.3,102.66,11.2,
2252936388,41.6705,-4.76593,12/13/2021 20:00,12/13/2021 21:00,4.3,3.4,3.7,93,93.45,7.9,30,1,0,0,0,0,2.4,2.4,,4.3,102.67,13.3,
2252936388,41.6705,-4.76593,12/13/2021 21:00,12/13/2021 22:00,3.7,2.8,3,93,93.45,8.6,37,0,0,0,0,0,1.5,1.5,,3.7,102.67,14.4,
2252936388,41.6705,-4.76593,12/13/2021 22:00,12/13/2021 23:00,3.4,2.6,2.8,94,93.51,7.2,43,78,0,0,0,0,1.5,1.5,,3.4,102.77,13,
2252936388,41.6705,-4.76593,12/13/2021 23:00,12/14/2021 0:00,2.4,1.6,1.8,94,93.55,6.5,45,100,0,0,0,0,0.5,0.5,,2.4,102.82,11.2,
2252936388,41.6705,-4.76593,12/14/2021 0:00,12/14/2021 1:00,1.2,0.7,0.8,96,93.54,5.8,49,99,0,0,0,0,-0.4,-0.4,,1.2,102.8,12.2,
2252936388,41.6705,-4.76593,12/14/2021 1:00,12/14/2021 2:00,0.7,0.3,0.3,97,93.5,4,40,99,0,0,0,0,0.7,0.7,,0.7,102.81,11.2,
2252936388,41.6705,-4.76593,12/14/2021 2:00,12/14/2021 3:00,0.3,0,0,98,93.53,3.6,13,99,0.0254,0,0,0,0.3,0.3,,0.3,102.87,9.7,
2252936388,41.6705,-4.76593,12/14/2021 3:00,12/14/2021 4:00,0.3,0,0,98,93.54,4.7,14,98,0.0254,0,0,0,0.3,0.3,,0.3,102.92,9.7,
2252936388,41.6705,-4.76593,12/14/2021 4:00,12/14/2021 5:00,0.4,0.2,0.2,98,93.54,5,23,98,0.0254,0,0,0,-1.2,-1.2,,0.4,102.96,11.2,
2252936388,41.6705,-4.76593,12/14/2021 5:00,12/14/2021 6:00,0.1,0.1,0,99,93.54,4.7,35,97,0.0254,0,0,0,0.1,0.1,,0.1,103,10.8,
2252936388,41.6705,-4.76593,12/14/2021 6:00,12/14/2021 7:00,0.1,0.1,0,99,93.55,4.3,55,97,0.0254,0,0,0,0.1,0.1,,0.1,103.02,10.8,
2252936388,41.6705,-4.76593,12/14/2021 7:00,12/14/2021 8:00,0,-0.1,-0.2,99,93.59,4,72,97,0.0254,0,0,0,0,0,,0,103.08,10.4,
2252936388,41.6705,-4.76593,12/14/2021 8:00,12/14/2021 9:00,-0.2,-0.2,-0.3,99,93.62,4,67,97,0.0254,0,2,2,-0.2,-0.2,,-0.2,103.11,10.8,
2252936388,41.6705,-4.76593,12/14/2021 9:00,12/14/2021 10:00,-0.4,-0.4,-0.5,99,93.66,4.3,57,97,0.0254,11,41,39,-0.4,-0.4,,-0.4,103.16,12.2,
2252936388,41.6705,-4.76593,12/14/2021 10:00,12/14/2021 11:00,0.3,0.3,0.1,100,93.7,4.3,51,97,0.0254,22,106,98,0.3,0.3,,0.3,103.23,13.3,
2252936388,41.6705,-4.76593,12/14/2021 11:00,12/14/2021 12:00,1.4,1.4,1.3,100,93.68,3.6,58,100,0.0254,186,215,139,1.4,1.4,,1.4,103.16,13,
2252936388,41.6705,-4.76593,12/14/2021 12:00,12/14/2021 13:00,4.2,3,3.4,92,93.62,3.2,48,100,0,456,334,135,4.2,4.2,,4.2,103.04,12.6,
2252936388,41.6705,-4.76593,12/14/2021 13:00,12/14/2021 14:00,6.3,3.6,4.6,82,93.55,2.5,18,57,0,595,365,115,6.3,6.3,,5.2,102.91,11.5,
2252936388,41.6705,-4.76593,12/14/2021 14:00,12/14/2021 15:00,8.4,3.9,5.8,73,93.51,3.6,15,0,0,678,348,101,8.4,8.4,,7.2,102.8,11.9,
2252936388,41.6705,-4.76593,12/14/2021 15:00,12/14/2021 16:00,9.7,3.9,6.4,67,93.49,4.3,28,0,0,769,281,70,9.7,9.7,,8.5,102.74,11.5,
2252936388,41.6705,-4.76593,12/14/2021 16:00,12/14/2021 17:00,8.9,4.6,6.4,74,93.49,3.6,12,0,0,681,157,43,8.9,8.9,,7.8,102.72,6.8,
2252936388,41.6705,-4.76593,12/14/2021 17:00,12/14/2021 18:00,6,2.4,3.9,78,93.49,6.5,352,0,0,340,28,12,4.7,4.7,,4.7,102.7,10.1,
2252936388,41.6705,-4.76593,12/14/2021 18:00,12/14/2021 19:00,4.6,1.7,2.9,81,93.51,8.6,0,0,0,0,0,0,2.5,2.5,,3.2,102.7,11.9,
2252936388,41.6705,-4.76593,12/14/2021 19:00,12/14/2021 20:00,3.2,1.1,1.9,85,93.51,9.4,15,0,0,0,0,0,0.6,0.6,,3.2,102.68,13,
2252936388,41.6705,-4.76593,12/14/2021 20:00,12/14/2021 21:00,3,0.8,1.6,85,93.51,9.7,32,0,0,0,0,0,0.3,0.3,,3,102.65,13,
2252936388,41.6705,-4.76593,12/14/2021 21:00,12/14/2021 22:00,2.8,0.7,1.5,86,93.53,9.7,45,0,0,0,0,0,0,0,,2.8,102.64,13,
2252936388,41.6705,-4.76593,12/14/2021 22:00,12/14/2021 23:00,1.1,-0.4,0.1,89,93.52,9.7,47,0,0,0,0,0,-2,-2,,1.1,102.64,13.7,
2252936388,41.6705,-4.76593,12/14/2021 23:00,12/15/2021 0:00,0.7,-0.6,-0.2,91,93.54,9.4,58,0,0,0,0,0,-2.4,-2.4,,0.7,102.66,13,
2252936388,41.6705,-4.76593,12/15/2021 0:00,12/15/2021 1:00,0.1,-0.9,-0.6,92,93.53,9,62,0,0,0,0,0,-2.9,-2.9,,0.1,102.67,12.6,
2252936388,41.6705,-4.76593,12/15/2021 1:00,12/15/2021 2:00,-0.1,-0.9,-0.7,94,93.5,9,49,3,0,0,0,0,-3.2,-3.2,,-0.1,102.63,11.9,
2252936388,41.6705,-4.76593,12/15/2021 2:00,12/15/2021 3:00,-0.4,-1,-0.9,96,93.46,9,41,22,0,0,0,0,-3.6,-3.6,,-0.4,102.59,11.5,
2252936388,41.6705,-4.76593,12/15/2021 3:00,12/15/2021 4:00,-1.1,-1.7,-1.6,95,93.46,7.6,43,22,0,0,0,0,-4,-4,,-1.1,102.6,11.5,
2252936388,41.6705,-4.76593,12/15/2021 4:00,12/15/2021 5:00,-1.5,-2,-1.9,96,93.45,6.8,46,22,0,0,0,0,-4.1,-4.1,,-1.5,102.6,11.2,
2252936388,41.6705,-4.76593,12/15/2021 5:00,12/15/2021 6:00,-1.6,-2.2,-2.1,96,93.45,6.8,52,22,0,0,0,0,-4.2,-4.2,,-1.6,102.61,10.8,
2252936388,41.6705,-4.76593,12/15/2021 6:00,12/15/2021 7:00,-1.9,-2.3,-2.3,97,93.45,6.5,58,10,0,0,0,0,-4.5,-4.5,,-1.9,102.62,10.8,
2252936388,41.6705,-4.76593,12/15/2021 7:00,12/15/2021 8:00,-1.9,-2.3,-2.3,96,93.48,6.5,67,0,0,0,0,0,-4.4,-4.4,,-1.9,102.66,11.9,
2252936388,41.6705,-4.76593,12/15/2021 8:00,12/15/2021 9:00,-1.6,-2.2,-2.1,95,93.5,6.1,73,0,0,8,3,2,-3.8,-3.8,,-1.6,102.7,11.2,
2252936388,41.6705,-4.76593,12/15/2021 9:00,12/15/2021 10:00,0.2,-1.3,-0.7,89,93.53,7.9,73,0,0,247,90,31,-2.4,-2.4,,0.2,102.72,14.4,
2252936388,41.6705,-4.76593,12/15/2021 10:00,12/15/2021 11:00,3.4,-0.2,1.3,77,93.54,5,64,0,0,528,230,52,2.2,2.2,,3.4,102.74,13,
2252936388,41.6705,-4.76593,12/15/2021 11:00,12/15/2021 12:00,5.8,0.5,3,68,93.53,4,53,13,0,690,345,65,5.8,5.8,,4.2,102.74,12.6,
2252936388,41.6705,-4.76593,12/15/2021 12:00,12/15/2021 13:00,8.3,1.6,4.7,62,93.48,5.4,44,51,0,805,417,68,7.8,7.8,,6.9,102.67,13.3,
2252936388,41.6705,-4.76593,12/15/2021 13:00,12/15/2021 14:00,10.5,2,6,55,93.44,6.5,50,67,0,836,425,74,10.5,10.5,,9,102.58,14,
2252936388,41.6705,-4.76593,12/15/2021 14:00,12/15/2021 15:00,12,2.1,6.9,50,93.41,6.8,51,70,0,876,386,68,12,12,,10.6,102.51,13.3,
2252936388,41.6705,-4.76593,12/15/2021 15:00,12/15/2021 16:00,12.5,1.6,7,47,93.39,6.5,48,67,0,859,293,59,12.5,12.5,,11,102.47,10.4,
2252936388,41.6705,-4.76593,12/15/2021 16:00,12/15/2021 17:00,11,2.8,6.6,56,93.41,6.5,43,48,0,690,159,44,11,11,,9.6,102.47,9.7,
2252936388,41.6705,-4.76593,12/15/2021 17:00,12/15/2021 18:00,6.5,0.7,3.4,66,93.41,8.6,48,59,0,320,29,12,4.8,4.8,,4.9,102.46,14,
2252936388,41.6705,-4.76593,12/15/2021 18:00,12/15/2021 19:00,5.2,0,2.4,69,93.44,9,57,36,0,0,0,0,3.2,3.2,,3.6,102.49,13.7,
2252936388,41.6705,-4.76593,12/15/2021 19:00,12/15/2021 20:00,4.8,-0.4,2,69,93.46,9.4,58,32,0,0,0,0,2.5,2.5,,3.1,102.51,13.7,
2252936388,41.6705,-4.76593,12/15/2021 20:00,12/15/2021 21:00,4.3,-0.4,1.8,71,93.48,8.3,52,1,0,0,0,0,2.3,2.3,,4.3,102.54,13.3,
2252936388,41.6705,-4.76593,12/15/2021 21:00,12/15/2021 22:00,3.4,-0.5,1.2,75,93.51,9,50,0,0,0,0,0,1,1,,3.4,102.58,15.1,
2252936388,41.6705,-4.76593,12/15/2021 22:00,12/15/2021 23:00,2.8,-0.6,0.9,78,93.51,9.7,46,0,0,0,0,0,0.1,0.1,,2.8,102.6,16.2,
2252936388,41.6705,-4.76593,12/15/2021 23:00,12/16/2021 0:00,2.4,-0.6,0.6,80,93.52,9.7,50,12,0,0,0,0,-0.4,-0.4,,2.4,102.63,16.2,
2252936388,41.6705,-4.76593,12/16/2021 0:00,12/16/2021 1:00,1.7,-1,0.2,82,93.54,9.7,58,29,0,0,0,0,-1.2,-1.2,,1.7,102.69,15.8,
2252936388,41.6705,-4.76593,12/16/2021 1:00,12/16/2021 2:00,1.8,-0.8,0.3,82,93.52,9.7,65,43,0,0,0,0,-1,-1,,1.8,102.7,16.9,
2252936388,41.6705,-4.76593,12/16/2021 2:00,12/16/2021 3:00,1.4,-1.4,-0.2,81,93.5,9.4,66,3,0,0,0,0,-1.5,-1.5,,1.4,102.69,16.9,
2252936388,41.6705,-4.76593,12/16/2021 3:00,12/16/2021 4:00,0.8,-2,-0.8,81,93.5,9.7,64,0,0,0,0,0,-2.2,-2.2,,0.8,102.69,15.8,
2252936388,41.6705,-4.76593,12/16/2021 4:00,12/16/2021 5:00,0.6,-2.4,-1.1,80,93.49,9.4,65,0,0,0,0,0,-2.5,-2.5,,0.6,102.69,14.8,
2252936388,41.6705,-4.76593,12/16/2021 5:00,12/16/2021 6:00,0.2,-2.9,-1.5,79,93.48,9,64,1,0,0,0,0,-2.7,-2.7,,0.2,102.69,14,
2252936388,41.6705,-4.76593,12/16/2021 6:00,12/16/2021 7:00,0,-3.3,-1.8,78,93.5,8.3,64,0,0,0,0,0,-2.8,-2.8,,0,102.72,14.4,
